Open,High,Low,Close,Adj Close,Volume,Changes
39.0625,39.532501220703125,38.52750015258789,38.66999816894531,37.06858825683594,166348800.0,-1.0364749483978586
40.8125,41.537498474121094,40.057498931884766,41.3125,39.60165023803711,244439200.0,6.833467691179762
41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.8868293762207,162958400.0,0.7201225061459926
41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.906009674072266,130672400.0,0.048066468325647094
41.852500915527344,42.915000915527344,41.81999969482422,42.8125,41.03953552246094,125982000.0,2.840497001068898
43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.7417106628418,144406400.0,1.7109446281934337
43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.75607681274414,112958400.0,0.03445448381349525
43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,40.96524429321289,126966800.0,-1.893941085698192
42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,41.01338577270508,95280000.0,-0.3100495915100643
42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.77750778198242,83973600.0,-0.5750900564918116
42.525001525878906,42.75,42.42499923706055,42.72249984741211,41.12889099121094,89134000.0,0.8617168016179066
42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.9580192565918,89960800.0,-0.41547587126400387
42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,41.10725021362305,87342800.0,0.36432624436515404
42.8125,42.92499923706055,42.4375,42.60499954223633,41.01579284667969,98507200.0,-0.22248529041146714
42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,41.13853073120117,75891200.0,0.2992574300642481
42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.40327453613281,104457600.0,0.6435418888726563
42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,41.16980743408203,68998800.0,-0.5638558551334882
42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.629512786865234,75652800.0,1.1165694431014783
43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.93275451660156,87493600.0,0.7284468393037979
43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.956825256347656,68280800.0,0.05739890143372506
43.3025016784668,43.75,43.182498931884766,43.717498779296875,42.086788177490234,111341600.0,0.30975350224347054
43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.672828674316406,112861600.0,-0.9835885336134886
43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.11085510253906,103544800.0,1.0511160198520164
43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.32265090942383,109744800.0,0.502946148867256
43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.24563217163086,78949600.0,-0.18197743139706235
43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,42.00254440307617,83241600.0,-0.5753970910156836
43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.51638412475586,99185600.0,-1.157462882769189
42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.61506652832031,95997600.0,0.23768328238225056
43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,43.056697845458984,128044000.0,3.464224225036916
45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.54046630859375,129870400.0,1.1235381968699443
45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.733009338378906,124130000.0,0.4422105110627239
45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.21916198730469,94318000.0,1.1116553514043392
46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.794376373291016,156171600.0,1.3008215562104963
46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.25166320800781,104879200.0,1.0208517113258653
47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.8930549621582,126585600.0,-0.7924717898659783
46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.285362243652344,124140800.0,0.8738566951588034
47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.9532356262207,204136800.0,3.6830317500555987
48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.98090362548828,169630800.0,-2.0708356973546005
47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.424949645996094,175381200.0,-1.2091062662626273
47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.955631256103516,199202000.0,-1.0331737576970035
47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.35995864868164,119393600.0,0.8994100299563712
47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.42013168334961,83121600.0,0.13264710478100294
47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.716156005859375,94256000.0,0.6517569518774025
47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.02663040161133,111448000.0,0.6791305952341675
47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.69572067260742,91062800.0,1.4536701001068852
48.3125,49.125,48.287498474121094,48.837501525878906,47.015804290771484,93087200.0,0.685497269233637
48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.097633361816406,76457200.0,0.1740447029781267
49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.412925720214844,74106400.0,0.6694248772294742
49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.15900802612305,103526800.0,1.5736071591449852
50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.01459884643555,143072800.0,-0.2998531160489981
49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.284156799316406,86781200.0,0.561401061246869
50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.88222885131836,83603200.0,-0.8324186071133277
49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.862979888916016,111042800.0,-0.040212029294728335
49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.949623107910156,70146400.0,0.1810230900540999
49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.95443344116211,102785600.0,0.010040793499932477
49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.88825607299805,115627200.0,1.9473048345357569
50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.06395721435547,96783200.0,0.3593736572596429
50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.22520446777344,77758000.0,0.32865602224043666
51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.935184478759766,93292000.0,1.4423297148822956
51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.85817337036133,70162400.0,-0.15422791209707132
51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.40570068359375,74172800.0,-0.9075134435114762
51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.16984176635742,74596400.0,-0.4773946479767366
51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.24446105957031,88818800.0,0.15173644344743664
50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.29619598388672,186139600.0,-1.9256157712981836
52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.66683578491211,259309200.0,4.908559422631198
52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.33712387084961,127985200.0,-0.6507744386150871
52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.96287536621094,83569600.0,1.2431298969114213
51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.175865173339844,129772400.0,-1.5442759256013905
51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.82327651977539,155054800.0,-2.6956999387760083
50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.8328971862793,105358000.0,0.019714722474861723
50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.308231353759766,139634400.0,-1.0744173195458284
49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.63899230957031,164834800.0,-1.7636551033244685
46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.870235443115234,229722400.0,-5.811944355795539
46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.580562591552734,146118800.0,1.5830295186744392
46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.12657165527344,106178800.0,1.197919253136237
47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.92362594604492,132125600.0,-0.43997294466099346
46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.662696838378906,131516400.0,-0.5681827760158575
45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.23482894897461,154449200.0,-3.1269860646081393
46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.08285140991211,113459200.0,1.9170953278885294
46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.15993118286133,118994400.0,-2.0471635580224024
44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.40613555908203,146118800.0,-1.706967468007714
45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.23942565917969,94858800.0,-0.3840601287663059
44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.0606575012207,111792800.0,-0.41348018557115784
44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.855281829833984,113924800.0,-0.4769067301252372
44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.07756042480469,84873600.0,0.5186594563198366
44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.297183990478516,108174400.0,-1.8115511341867174
43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.869544982910156,161584400.0,-1.0110265598966883
43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.40130615234375,123872000.0,3.6583936677699436
46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.10194778442383,119093600.0,1.6143363985401393
45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.74943923950195,90105200.0,1.4681757604589007
46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.94053268432617,122737600.0,2.6616956285983484
47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.52762222290039,104883600.0,1.2779426834445218
48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.06638717651367,107731600.0,1.1579580986271765
48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.9166145324707,73012800.0,-0.31825631382240704
48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.90693664550781,86698400.0,-0.02060278305725527
47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.566287994384766,75046000.0,-0.7262366457101654
48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.84412384033203,58676400.0,0.5966555275029206
49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.94582748413086,106204000.0,2.3518477347714173
49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.805694580078125,84496800.0,-0.2922659813423767
50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.18984603881836,86056000.0,0.8035637721312883
49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.02555847167969,191202400.0,-0.3409244518605692
49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.97724151611328,72881600.0,-0.10061220921137037
49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.250022888183594,84281200.0,-1.5157591293592287
49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.271995544433594,104270000.0,2.1629061559150564
50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.25749588012695,83598800.0,-0.030028807646320654
49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.81777572631836,124442400.0,-0.9111881817190803
50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.694793701171875,109012000.0,1.8340768575158872
50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.97987747192383,67740800.0,0.5854590215403022
50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.385772705078125,45448000.0,0.8286923346203734
50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.34227752685547,69062000.0,-0.08806219428862949
50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.32514953613281,101354400.0,-2.061397220364547
49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.619903564453125,82312000.0,0.609939603361509
50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.10069274902344,71588400.0,0.9888641324066194
50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.74312210083008,80767200.0,-0.7282368541321138
50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.11760330200195,70380800.0,0.7682790838948295
51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.57905197143555,67789600.0,0.9395000656360564
51.147499084472656,51.52750015258789,50.875,51.125,49.40752029418945,67467200.0,-0.34599029805461035
51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.129669189453125,56430000.0,-0.562344203659837
51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.687774658203125,74162400.0,1.1359712265844868
51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.94605255126953,83717200.0,-1.492758567320962
50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.064674377441406,89111600.0,2.2854064694736165
52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.45606994628906,73420800.0,0.781775459726064
51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.41499328613281,59966400.0,-0.08140115491587219
52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.016353607177734,55638400.0,-0.7907192749139202
51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.190311431884766,70475600.0,0.34779306629495466
52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.65901184082031,86693600.0,0.9338534376235108
52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.44158172607422,135742800.0,-0.42922259057687207
54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.470794677734375,277125600.0,2.0404227089488636
53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.35701370239258,216071600.0,-2.163913234901349
51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.29154586791992,163448400.0,-2.1158127708521213
49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.711246490478516,209572000.0,-5.234784683323291
49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.59550857543945,143299200.0,1.8930401010833542
48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.088382720947266,133457600.0,1.0355295868694547
50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.14900588989258,108038000.0,2.205586584469743
50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.74399948120117,98478800.0,-1.1994235218333538
49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.62031555175781,89927600.0,-0.2537488191881043
50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.67930221557617,188874000.0,4.234839222912967
50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.170833587646484,146189600.0,-2.976504371138844
50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.92589569091797,108909600.0,-0.4981477222372077
51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.08028030395508,110481600.0,2.3594698013415183
52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.013973236083984,97654400.0,1.864409735358663
52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.01639938354492,107537200.0,0.00475136988160596
53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.5693473815918,86141600.0,1.0838556629975127
53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.525691986083984,89014800.0,-0.08464666868787107
52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.14414978027344,187272000.0,-4.622049804151585
51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.07784652709961,104174400.0,1.8999240599643974
51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.512779235839844,103493200.0,-1.12838479784525
51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.84503936767578,63755200.0,0.6710399160527514
52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.688995361328125,83962000.0,1.693181408168054
52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.6235237121582,84573600.0,-0.1291751690195131
51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.886260986328125,80092000.0,-1.4563612460101405
52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.7326545715332,76752400.0,1.6966482960338647
53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.72455596923828,95654800.0,1.9551586070831517
53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.719703674316406,77449200.0,-0.009379347606630617
53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.940406799316406,109237600.0,0.4267109094763688
53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.553977966308594,127111600.0,1.1813040112654383
54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.224937438964844,177158400.0,3.1795106076047075
56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.10367202758789,128906800.0,-0.22362360042459395
55.0,55.1974983215332,54.255001068115234,54.6875,53.05113983154297,159053200.0,-1.9454015908975553
54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.330039978027344,84632400.0,0.5257114955357078
54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.52405548095703,73274800.0,0.36380312594934683
55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.02607345581055,101360000.0,0.9379281163760966
55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.58711242675781,88242400.0,-0.8124960829017258
55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.80377197265625,221652400.0,-1.461807968946538
54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,53.04386901855469,76662000.0,0.45469412234910855
55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.79164505004883,124763200.0,-0.47549768613636134
54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.604087829589844,87613600.0,1.5389591217531917
55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.32761764526367,75334000.0,-0.5157668171489882
55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.068119049072266,101408000.0,-0.4866033327571406
55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.31708908081055,103909600.0,2.353529715796876
56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.46746063232422,139223200.0,0.2768206071386059
55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.10207748413086,138449200.0,-2.5067855718530097
54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.553157806396484,114426000.0,0.8494704755751092
56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,55.05434799194336,138478800.0,2.8031822195933254
56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,55.06648254394531,122306000.0,0.02202680629390663
56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.4213752746582,111820000.0,-1.1714981461773966
56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,55.059200286865234,74770400.0,1.1720164680689482
56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.801307678222656,113013600.0,1.3478384244579367
58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.28553771972656,166795600.0,2.6598333145215314
58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.20307540893555,96427600.0,-0.1439446200480199
59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,57.06969451904297,87360000.0,-0.2331741231840434
58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.839290618896484,73903200.0,-0.40371076723720867
58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,57.05998611450195,67585200.0,0.3882765204882066
58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.334041595458984,97433600.0,0.48028089454068557
59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.328369140625,87247200.0,1.7342713003746235
60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.194976806640625,82293600.0,-0.2286756498816156
60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.97589111328125,75828800.0,1.3418844273302755
61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,59.07290267944336,69275200.0,0.16449098088704428
60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.800472259521484,73477200.0,1.2316282032384551
61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.39948654174805,96572800.0,1.001703788774999
62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.0025749206543,142839600.0,-2.3127924894776886
61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.99528884887695,124522000.0,-0.012330461640319701
61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.32915115356445,139162000.0,2.2609554074644267
62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.04133987426758,151125200.0,2.8380820764123404
64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.44877243041992,103272000.0,0.6567088686117106
64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.359046936035156,79897600.0,-0.14368742415048485
64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.38572311401367,75864400.0,0.04277421906191403
64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.10573959350586,94940400.0,0.8513460288234853
64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.2784423828125,69986400.0,0.27368538438174994
64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.7795295715332,81821200.0,0.7918803115997797
65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.72114562988281,87388800.0,-0.09154109106738195
65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.33170318603516,102734400.0,0.9581653105434018
65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.88656234741211,89182800.0,-0.6919448571932718
65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.64547729492188,100206400.0,1.187935936328599
66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.97144317626953,86703200.0,0.5042129322136768
66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.77440643310547,76167200.0,-0.3032562860668109
66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.02033996582031,106234400.0,-1.1641466085997254
65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.73330307006836,121395200.0,-0.44834251485063037
65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.677371978759766,65325200.0,-0.08778709887223846
65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.79387664794922,84020400.0,1.75337931060211
66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.28791809082031,105207600.0,-0.7808636897524979
66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.15143585205078,65235600.0,1.3432167990434563
66.6500015258789,67.0,66.4749984741211,66.8125,65.0079345703125,46617600.0,-0.2202794003724251
66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.25629425048828,94487200.0,-1.156219396778535
64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.1106071472168,114430400.0,-1.7830070373192175
65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.66763687133789,67181600.0,0.8826278356527606
65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.60169982910156,74424400.0,1.4671034160473884
66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.84954833984375,106075600.0,1.931623293239615
67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.92767333984375,128042400.0,-1.4000140914535386
67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.30712890625,90420400.0,0.5844438334018376
67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.86414337158203,78756800.0,0.852941721408218
66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.03199005126953,137310400.0,0.2548297335017491
67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.92957305908203,133587600.0,1.3593172318421942
69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.07527160644531,128186000.0,1.7117904995666011
69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.20906066894531,114158400.0,0.1965333878853448
69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.04608917236328,116028400.0,-0.23894062942980687
69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.11420440673828,98369200.0,0.10009251057108148
70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.97312927246094,275978000.0,-0.20712327513066064
70.13249969482422,71.0625,70.09249877929688,71.0,69.08232879638672,98572000.0,1.631834210833838
71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.14800262451172,48478800.0,0.0950665541098239
71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.5199203491211,93121200.0,1.984034497629028
72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.4931640625,146266000.0,-0.037948283174404907
72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.91153717041016,144114400.0,0.5935132136485333
72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.4296646118164,100805600.0,0.7306548309154115
74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.05941772460938,135480400.0,2.2816319926071804
74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.3491439819336,146322800.0,-0.972203551987938
73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.92562866210938,118387200.0,0.7968245219206693
74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.58264923095703,108872000.0,-0.47030460371630944
74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.750244140625,132079200.0,1.6086288271489613
76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.31675720214844,170108400.0,2.1240813976545425
77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.48704528808594,140644800.0,0.22607036734636488
77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.09976959228516,121532000.0,2.136437073337283
79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.05867004394531,161954400.0,-1.3503277683875936
77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.73271942138672,121923600.0,-0.42855199222167073
78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.68138122558594,108829200.0,1.2526478905240834
79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.53031921386719,137816400.0,1.1070996257037002
79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.0049057006836,110843200.0,-0.6776907061324833
79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.27977752685547,101832400.0,0.3569526034268966
79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.65193939208984,104472000.0,0.48158599953085357
80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.42815399169922,146537600.0,-0.2881976618964499
77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.15133666992188,161940000.0,-2.9405250929448234
78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.27733612060547,162234000.0,2.828933448469395
81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.89495086669922,216229200.0,2.093233606780198
80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.78059387207031,126743200.0,-0.14491004070108504
80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.2875747680664,199588400.0,-4.433873334381144
76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.0808334350586,173788400.0,-0.27462960056099384
78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.55950164794922,136616400.0,3.301367951955725
80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.19195556640625,118826800.0,0.8154323518098083
